f	Total	3ETcryo10	3ETcryo15	3ETamb10	3ETamb15	3ET2CEcryo10	3ET2CEamb10	3ET2CEcryo15	3ET2CEamb15	2ETcryo15al	2ETcryo15misal	2ETamb15al	2ETamb15misal	2ETcryo20al	2ETcryo20misal	2ETamb20al	2ETamb20misal	2ET2CEcryo15al	2ET2CEcryo15misal	2ET2CEamb15al	2ET2CEamb15misal	2ET2CEcryo20al	2ET2CEcryo20misal	2ET2CEamb20al	2ET2CEamb20misal
37.01441152922338	2.522373816571856e-11	2.4093325870474515e-12	7.695550833952008e-13	4.060862385676749e-12	1.5035023291759037e-12	6.431831905926655e-15	8.501392094168938e-15	3.2635596116305942e-15	5.170329529037448e-15	1.6477647287333425e-12	1.6477647287333425e-12	2.7612220479600585e-12	2.7612220479600585e-12	7.253815481988839e-13	7.253815481988839e-13	1.2751573513634288e-12	1.2751573513634288e-12	5.258014705116516e-15	5.258014705116516e-15	7.108836211795929e-15	7.108836211795929e-15	3.1656455008465327e-15	3.1656455008465327e-15	4.673742321912331e-15	4.673742321912331e-15
38.014811849479585	2.5609559185109253e-11	2.4405063962373666e-12	7.785979298737432e-13	4.115099689108899e-12	1.5220128168535431e-12	6.480053082735166e-15	8.56551776289482e-15	3.2865915281895667e-15	5.207629299106232e-15	1.668449721319048e-12	1.668449721319048e-12	2.7970002937180694e-12	2.7970002937180694e-12	7.33845146062062e-13	7.33845146062062e-13	1.2906407899604967e-12	1.2906407899604967e-12	5.296779272944735e-15	5.296779272944735e-15	7.161622341400125e-15	7.161622341400125e-15	3.1878822284732954e-15	3.1878822284732954e-15	4.707270568369913e-15	4.707270568369913e-15
39.01521216973579	2.5989256999632534e-11	2.4709404494998326e-12	7.873859715126729e-13	4.168130106593733e-12	1.5400450789261571e-12	6.526050116502323e-15	8.626635091262705e-15	3.3085073077025115e-15	5.2431285272585805e-15	1.6886152481748022e-12	1.6886152481748022e-12	2.831934835610969e-12	2.831934835610969e-12	7.42067700002805e-13	7.42067700002805e-13	1.3057144385334507e-12	1.3057144385334507e-12	5.3337228824570324e-15	5.3337228824570324e-15	7.211897064581448e-15	7.211897064581448e-15	3.2090408354108183e-15	3.2090408354108183e-15	4.739194554705252e-15	4.739194554705252e-15
40.015612489991994	2.6363002375129663e-11	2.5006585411100197e-12	7.959285915238287e-13	4.219991030365554e-12	1.5576156854041282e-12	6.569983475051568e-15	8.684963321045162e-15	3.3294113760052805e-15	5.276953687785007e-15	1.7082787625471365e-12	1.7082787625471365e-12	2.8660529196064273e-12	2.8660529196064273e-12	7.500581805096537e-13	7.500581805096537e-13	1.320392757009359e-12	1.320392757009359e-12	5.368979938734533e-15	5.368979938734533e-15	7.259850249486334e-15	7.259850249486334e-15	3.2292236576848634e-15	3.2292236576848634e-15	4.769631091235252e-15	4.769631091235252e-15
41.0160128102482	2.673095728723544e-11	2.5296835096946357e-12	8.042348241917202e-13	4.2707181965799656e-12	1.5747405461351995e-12	6.612009695956061e-15	8.740718092632264e-15	3.3494003119438837e-15	5.3092337977261934e-15	1.727457041677936e-12	1.727457041677936e-12	2.899380639280266e-12	2.899380639280266e-12	7.578252210699716e-13	7.578252210699716e-13	1.3346896439578534e-12	1.3346896439578534e-12	5.4026818925509286e-15	5.4026818925509286e-15	7.305670572291361e-15	7.305670572291361e-15	3.2485249299006068e-15	3.2485249299006068e-15	4.798696721341011e-15	4.798696721341011e-15
42.01641313050441	2.7093275565904647e-11	2.5580373048873336e-12	8.123133958556305e-13	4.3203458594397346e-12	1.591434947826914e-12	6.65227019468778e-15	8.794103208879708e-15	3.368553551975244e-15	5.340090546972705e-15	1.7461662401871007e-12	1.7461662401871007e-12	2.931943050598789e-12	2.931943050598789e-12	7.653771615078483e-13	7.653771615078483e-13	1.3486184731748961e-12	1.3486184731748961e-12	5.4349458964875365e-15	5.4349458964875365e-15	7.349534416982489e-15	7.349534416982489e-15	3.26702138739007e-15	3.26702138739007e-15	4.826496041112188e-15	4.826496041112188e-15
43.016813450760615	2.7450103581226504e-11	2.5857410941381875e-12	8.201727649818524e-13	4.368906981178384e-12	1.6077136351803807e-12	6.69089815667788e-15	8.845312518148299e-15	3.386940059666439e-15	5.369644186471558e-15	1.7644219482851263e-12	1.7644219482851263e-12	2.9637642797717028e-12	2.9637642797717028e-12	7.727220918899919e-13	7.727220918899919e-13	1.36219214677186e-12	1.36219214677186e-12	5.465881341536818e-15	5.465881341536818e-15	7.39160973978742e-15	7.39160973978742e-15	3.2847794135995713e-15	3.2847794135995713e-15	4.8531282699211245e-15	4.8531282699211245e-15
44.01721377101682	2.780158062909927e-11	2.612815294060531e-12	8.278211475582896e-13	4.416433312674771e-12	1.6235908198586985e-12	6.728012913992734e-15	8.894524477078676e-15	3.404616943841872e-15	5.398005378943518e-15	1.7822392249259456e-12	1.7822392249259456e-12	2.994867580956439e-12	2.994867580956439e-12	7.798678698660322e-13	7.798678698660322e-13	1.3754231158445014e-12	1.3754231158445014e-12	5.4955850412459844e-15	5.4955850412459844e-15	7.432048711820093e-15	7.432048711820093e-15	3.3018540048164063e-15	3.3018540048164063e-15	4.878681673947866e-15	4.878681673947866e-15
45.017614091273025	2.8147839445003066e-11	2.6392796010890344e-12	8.352664736921542e-13	4.4629553737028976e-12	1.639080233476674e-12	6.763727050574285e-15	8.941907951226144e-15	3.421633672227619e-15	5.4252783995835256e-15	1.7996326183938622e-12	1.7996326183938622e-12	3.025275346901887e-12	3.025275346901887e-12	7.868220783725889e-13	7.868220783725889e-13	1.3883234081544144e-12	1.3883234081544144e-12	5.524148372411427e-15	5.524148372411427e-15	7.470992936296967e-15	7.470992936296967e-15	3.318292802921734e-15	3.318292802921734e-15	4.9032393932449546e-15	4.9032393932449546e-15
46.01801441152923	2.8489007438833553e-11	2.6651530709168894e-12	8.425164515764243e-13	4.5085025639396605e-12	1.6541951977325445e-12	6.7981543757590596e-15	8.987627539337995e-15	3.4380399393424428e-15	5.451566606185634e-15	1.8166162239630742e-12	1.8166162239630742e-12	3.0550092285925127e-12	3.0550092285925127e-12	7.935920909020958e-13	7.935920909020958e-13	1.4009046820015801e-12	1.4009046820015801e-12	5.551665233401694e-15	5.551665233401694e-15	7.508579637253765e-15	7.508579637253765e-15	3.3341436654040178e-15	3.3341436654040178e-15	4.926886276464676e-15	4.926886276464676e-15
47.018414731785434	2.8825207209332243e-11	2.6904541777365628e-12	8.495785882035208e-13	4.553103336845259e-12	1.668948643836392e-12	6.831409199307068e-15	9.03183947180691e-15	3.45388818830976e-15	5.4769702862546015e-15	1.833203734626322e-12	1.833203734626322e-12	3.084090204376555e-12	3.084090204376555e-12	8.001850900166345e-13	8.001850900166345e-13	1.4131782741781868e-12	1.4131782741781868e-12	5.578231400045037e-15	5.578231400045037e-15	7.544937550604635e-15	7.544937550604635e-15	3.3494572614144027e-15	3.3494572614144027e-15	4.949707796711557e-15	4.949707796711557e-15
48.01881505204164	2.915655626135429e-11	2.7152008662024286e-12	8.564601949281465e-13	4.5967853262556815e-12	1.6833531322091301e-12	6.863602756577478e-15	9.074690591839247e-15	3.469233795651644e-15	5.5015825863818264e-15	1.8494084521737755e-12	1.8494084521737755e-12	3.112538664602029e-12	3.112538664602029e-12	8.066080729060753e-13	8.066080729060753e-13	1.4251551986692904e-12	1.4251551986692904e-12	5.6039413999703726e-15	5.6039413999703726e-15	7.58018696180761e-15	7.58018696180761e-15	3.3642872011644894e-15	3.3642872011644894e-15	4.971786102852131e-15	4.971786102852131e-15
49.01921537229784	2.948316696950277e-11	2.739410532432749e-12	8.631683554968269e-13	4.639575241486857e-12	1.697420859610233e-12	6.894849688655938e-15	9.116327712171955e-15	3.4841381017810178e-15	5.525496914620607e-15	1.8652432831974153e-12	1.8652432831974153e-12	3.1403743620633e-12	3.1403743620633e-12	8.128678134195524e-13	8.128678134195524e-13	1.4368461298081796e-12	1.4368461298081796e-12	5.628893151253145e-15	5.628893151253145e-15	7.614448680098424e-15	7.614448680098424e-15	3.37869293060954e-15	3.37869293060954e-15	4.9932070395570565e-15	4.9932070395570565e-15
50.01961569255405	2.980514696565931e-11	2.7631000748255063e-12	8.69709955106262e-13	4.68149891707239e-12	1.7111636937855187e-12	6.925267460921159e-15	9.156897639313688e-15	3.498667800839032e-15	5.548808902144402e-15	1.8807207877679913e-12	1.8807207877679913e-12	3.167616406721154e-12	3.167616406721154e-12	8.189708942122136e-13	8.189708942122136e-13	1.4482614876151473e-12	1.4482614876151473e-12	5.653188758328284e-15	5.653188758328284e-15	7.64784393294172e-15	7.64784393294172e-15	3.3927393576352554e-15	3.3927393576352554e-15	5.014060869739685e-15	5.014060869739685e-15
51.02001601281025	3.012259970202223e-11	2.7862858784376203e-12	8.760916737196009e-13	4.7225813851719166e-12	1.7245931416337507e-12	6.9549729625669744e-15	9.196539097100533e-15	3.5128922488440034e-15	5.571613692598075e-15	1.8958531291317446e-12	1.8958531291317446e-12	3.1942833107013154e-12	3.1942833107013154e-12	8.249237012269302e-13	8.249237012269302e-13	1.4594113682442383e-12	1.4594113682442383e-12	5.676930661170854e-15	5.676930661170854e-15	7.680490585427292e-15	7.680490585427292e-15	3.406494230681041e-15	3.406494230681041e-15	5.034439028384883e-15	5.034439028384883e-15
52.02041633306646	3.0435624550121443e-11	2.8089838005548304e-12	8.823199642880643e-13	4.762846851740399e-12	1.7377203107235725e-12	6.984081520325812e-15	9.235384171998797e-15	3.5268785825005736e-15	5.594004670112961e-15	1.910652039417206e-12	1.910652039417206e-12	3.220392995361327e-12	3.220392995361327e-12	8.307324005059514e-13	8.307324005059514e-13	1.4703055051092043e-12	1.4703055051092043e-12	5.7002195109052694e-15	5.7002195109052694e-15	7.712505175296844e-15	7.712505175296844e-15	3.4200231300896266e-15	3.4200231300896266e-15	5.054431668181918e-15	5.054431668181918e-15
53.02081665332266	3.074431743326872e-11	2.831209270990527e-12	8.884011134952702e-13	4.8023187996697956e-12	1.7505560152150853e-12	7.012703272188699e-15	9.27356116243045e-15	3.5406897038123506e-15	5.616070303942366e-15	1.925128933492452e-12	1.925128933492452e-12	3.2459628745312027e-12	3.2459628745312027e-12	8.364029977658511e-13	8.364029977658511e-13	1.4809533652198779e-12	1.4809533652198779e-12	5.7231507495083896e-15	5.7231507495083896e-15	7.74400112227044e-15	7.74400112227044e-15	3.4333875465178777e-15	3.4333875465178777e-15	5.074123896058744e-15	5.074123896058744e-15
54.021216973578866	3.1048770641856735e-11	2.852977272933733e-12	8.94341237634667e-13	4.841019951219364e-12	1.7631107564118774e-12	7.0409404809766535e-15	9.311192305171772e-15	3.5543832982905315e-15	5.6378919591455984e-15	1.9392948960150634e-12	1.9392948960150634e-12	3.271009795563752e-12	3.271009795563752e-12	8.419413342126716e-13	8.419413342126716e-13	1.4913641582156655e-12	1.4913641582156655e-12	5.745812538562143e-15	5.745812538562143e-15	7.77508556080305e-15	7.77508556080305e-15	3.446643796841517e-15	3.446643796841517e-15	5.0935935697265044e-15	5.0935935697265044e-15
55.02161729383507	3.134907331031745e-11	2.874302410953183e-12	9.001462939132297e-13	4.878972415631612e-12	1.7753947668245797e-12	7.068891731792205e-15	9.348396645189311e-15	3.568010990303041e-15	5.659548511449652e-15	1.9531607286765175e-12	1.9531607286765175e-12	3.2955501571644566e-12	3.2955501571644566e-12	8.473531005488327e-13	8.473531005488327e-13	1.5015468741055163e-12	1.5015468741055163e-12	5.768287448537869e-15	5.768287448537869e-15	7.805863219850814e-15	7.805863219850814e-15	3.4598420711796214e-15	3.4598420711796214e-15	5.1129158151830586e-15	5.1129158151830586e-15
56.022017614091276	3.1645311905489326e-11	2.8951989614980143e-12	9.058220995114427e-13	4.9161977484102985e-12	1.7874180561103835e-12	7.096650685988031e-15	9.385289057980733e-15	3.581619052646048e-15	5.681114914556806e-15	1.9667369943228426e-12	1.9667369943228426e-12	3.3195999925293568e-12	3.3195999925293568e-12	8.526438541479404e-13	8.526438541479404e-13	1.51151030785657e-12	1.51151030785657e-12	5.790652456455654e-15	5.790652456455654e-15	7.836434909731761e-15	7.836434909731761e-15	3.473027274706092e-15	3.473027274706092e-15	5.132161422737857e-15	5.132161422737857e-15
57.02241793434749	3.193757014558577e-11	2.915680853574952e-12	9.113743258205842e-13	4.952716967953117e-12	1.799190388881811e-12	7.124306401440958e-15	9.421981552921946e-15	3.5952488921089695e-15	5.702662349689256e-15	1.980033993547624e-12	1.980033993547624e-12	3.343174949796078e-12	3.343174949796078e-12	8.578190112631752e-13	8.578190112631752e-13	1.5212630335102636e-12	1.5212630335102636e-12	5.812979266355249e-15	5.812979266355249e-15	7.86689809366748e-15	7.86689809366748e-15	3.486239528645356e-15	3.486239528645356e-15	5.1513973417114556e-15	5.1513973417114556e-15
58.02281825460369	3.222592898031825e-11	2.9357617146288476e-12	9.168085119878465e-13	4.988550597645497e-12	1.810721299643006e-12	7.151940814271313e-15	9.458580923915464e-15	3.608936612721406e-15	5.724255698340849e-15	1.993061791619234e-12	1.993061791619234e-12	3.3662903168490095e-12	3.3662903168490095e-12	8.628838639719862e-13	8.628838639719862e-13	1.530813433992093e-12	1.530813433992093e-12	5.8353320908855205e-15	5.8353320908855205e-15	7.897343378070612e-15	7.897343378070612e-15	3.4995137285107715e-15	3.4995137285107715e-15	5.170684414972845e-15	5.170684414972845e-15
59.0232185748599	3.251046720565365e-11	2.9554549127691446e-12	9.221301217074747e-13	5.02371869467927e-12	1.822020180901509e-12	7.17963010153034e-15	9.49519022518858e-15	3.622716238811888e-15	5.745955215247416e-15	2.0058303020976556e-12	2.0058303020976556e-12	3.3889610471714227e-12	3.3889610471714227e-12	8.678436326035973e-13	8.678436326035973e-13	1.5401697818211286e-12	1.5401697818211286e-12	5.8577703910146665e-15	5.8577703910146665e-15	7.927855635760954e-15	7.927855635760954e-15	3.512882881429434e-15	3.512882881429434e-15	5.190079659132312e-15	5.190079659132312e-15
60.0236188951161	3.279126151482897e-11	2.974773478546231e-12	9.273444948799733e-13	5.058240770629963e-12	1.833096187577242e-12	7.207446773604786e-15	9.531909773741484e-15	3.636620231260124e-15	5.767818569273561e-15	2.018349206701859e-12	2.018349206701859e-12	3.4112017044919357e-12	3.4112017044919357e-12	8.727034225632496e-13	8.727034225632496e-13	1.549340143701865e-12	1.549340143701865e-12	5.880351606979141e-15	5.880351606979141e-15	7.958515784881156e-15	7.958515784881156e-15	3.526378468615667e-15	3.526378468615667e-15	5.2096387317417696e-15	5.2096387317417696e-15
61.024019215372306	3.306838655536597e-11	2.9937301324704992e-12	9.32456841196335e-13	5.09213586116178e-12	1.8439582518261235e-12	7.235462111888029e-15	9.568837718816049e-15	3.650680192801311e-15	5.789902672437811e-15	2.0306279717246506e-12	2.0306279717246506e-12	3.433026517274723e-12	3.433026517274723e-12	8.774682132003452e-13	8.774682132003452e-13	1.5583323955801606e-12	1.5583323955801606e-12	5.903130956898107e-15	5.903130956898107e-15	7.989402122901293e-15	7.989402122901293e-15	3.54003113047203e-15	3.54003113047203e-15	5.229415218700905e-15	5.229415218700905e-15
62.02441953562851	3.334191461291571e-11	3.0123372651739673e-12	9.374722223273402e-13	5.125422517933634e-12	1.8546150550997345e-12	7.263744559789344e-15	9.606066935348789e-15	3.664927762297502e-15	5.8122626868775795e-15	2.0426758279290554e-12	2.0426758279290554e-12	3.4544493445833416e-12	3.4544493445833416e-12	8.821428456003465e-13	8.821428456003465e-13	1.56715420239179e-12	1.56715420239179e-12	5.926161719248092e-15	5.926161719248092e-15	8.020589128673052e-15	8.020589128673052e-15	3.553871474077284e-15	3.553871474077284e-15	5.249460763484844e-15	5.249460763484844e-15
63.024819855884715	3.361191583733783e-11	3.03060696940816e-12	9.42395589538672e-13	5.158118843051399e-12	1.8650750734032352e-12	7.29236050099285e-15	9.643688762149938e-15	3.679394481326615e-15	5.83495193650407e-15	2.0545018020817535e-12	2.0545018020817535e-12	3.475483692060648e-12	3.475483692060648e-12	8.867320587098708e-13	8.867320587098708e-13	1.5758130542952075e-12	1.5758130542952075e-12	5.949495557538855e-15	5.949495557538855e-15	8.052149162972883e-15	8.052149162972883e-15	3.5679301071302175e-15	3.5679301071302175e-15	5.269825139398654e-15	5.269825139398654e-15
64.02522017614092	3.3878458485067324e-11	3.0485510191615805e-12	9.472317381307406e-13	5.190242525043958e-12	1.8753465200131487e-12	7.321372727478202e-15	9.68178902737866e-15	3.6941114415467426e-15	5.8580208155980926e-15	2.066114672364529e-12	2.066114672364529e-12	3.496142723285946e-12	3.496142723285946e-12	8.912404356137631e-13	8.912404356137631e-13	1.5843162107084038e-12	1.5843162107084038e-12	5.97318139587304e-15	5.97318139587304e-15	8.084150015946774e-15	8.084150015946774e-15	3.5822373110868706e-15	3.5822373110868706e-15	5.290555038026623e-15	5.290555038026623e-15
65.02562049639712	3.414160891437956e-11	3.066180885215707e-12	9.519853566994143e-13	5.221810764706402e-12	1.8854373853169195e-12	7.350841697364913e-15	9.720448932001446e-15	3.709109052702205e-15	5.881518148466299e-15	2.0775229938598156e-12	2.0775229938598156e-12	3.516439236107545e-12	3.516439236107545e-12	8.95672457972195e-13	8.95672457972195e-13	1.5926707237670232e-12	1.5926707237670232e-12	5.997266826288657e-15	5.997266826288657e-15	8.11665657082612e-15	8.11665657082612e-15	3.596822689305747e-15	3.596822689305747e-15	5.311695312855462e-15	5.311695312855462e-15
66.02602081665333	3.44014318162332e-11	3.083507784339439e-12	9.566610241136417e-13	5.252840415604297e-12	1.8953554707426354e-12	7.380825440895788e-15	9.75974520720514e-15	3.724416640990925e-15	5.905490668300908e-15	2.0887351435369683e-12	2.0887351435369683e-12	3.5363857493498934e-12	3.5363857493498934e-12	9.000325003191371e-13	9.000325003191371e-13	1.6008834778587147e-12	1.6008834778587147e-12	6.021797630407442e-15	6.021797630407442e-15	8.14973082954377e-15	8.14973082954377e-15	3.611714767143498e-15	3.611714767143498e-15	5.333288469646259e-15	5.333288469646259e-15
67.02642113690953	3.465799033996666e-11	3.100542640361533e-12	9.612631814078395e-13	5.283347916232697e-12	1.9051083650538616e-12	7.41137816605513e-15	9.799749425369051e-15	3.740061492438561e-15	5.929981737100211e-15	2.099759272251554e-12	2.099759272251554e-12	3.5559944574873734e-12	3.5559944574873734e-12	9.043248042570691e-13	9.043248042570691e-13	1.6089611553180188e-12	1.6089611553180188e-12	6.0468165213707576e-15	6.0468165213707576e-15	8.183431133103188e-15	8.183431133103188e-15	3.62694006541828e-15	3.62694006541828e-15	5.355373275283153e-15	5.355373275283153e-15
68.02682145716574	3.4911346034203815e-11	3.1172960641837845e-12	9.657961137011793e-13	5.313349296618328e-12	1.9147034289966765e-12	7.442546943484477e-15	9.84052433918618e-15	3.756065558005763e-15	5.955028370915314e-15	2.1106032795847445e-12	2.1106032795847445e-12	3.5752772142155008e-12	3.5752772142155008e-12	9.085534596820189e-13	9.085534596820189e-13	1.6169102124857949e-12	1.6169102124857949e-12	6.072360049540324e-15	6.072360049540324e-15	8.217808443287618e-15	8.217808443287618e-15	3.64251977583937e-15	3.64251977583937e-15	5.3779816955406265e-15	5.3779816955406265e-15
69.02722177742194	3.5161558585554744e-11	3.133778435470971e-12	9.702640021977995e-13	5.342860253608647e-12	1.92414784963784e-12	7.474375710789003e-15	9.882126934945262e-15	3.7724489972003865e-15	5.980664953225878e-15	2.1212748831416067e-12	2.1212748831416067e-12	3.5942456266955884e-12	3.5942456266955884e-12	9.12722455403111e-13	9.12722455403111e-13	1.6247369320139678e-12	1.6247369320139678e-12	6.098462412508121e-15	6.098462412508121e-15	8.25290936533022e-15	8.25290936533022e-15	3.6584733369937014e-15	3.6584733369937014e-15	5.4011429877876596e-15	5.4011429877876596e-15
70.02762209767815	3.540868614046132e-11	3.1499999015606084e-12	9.746709285180018e-13	5.3718961353546905e-12	1.9334486402199036e-12	7.506906051781628e-15	9.924612298780291e-15	3.789231455002344e-15	6.0069240239410965e-15	2.1317816141389798e-12	2.1317816141389798e-12	3.6129110375430356e-12	3.6129110375430356e-12	9.168356849549182e-13	9.168356849549182e-13	1.632447431896771e-12	1.632447431896771e-12	6.1251563154640665e-15	6.1251563154640665e-15	8.288778962290225e-15	8.288778962290225e-15	3.674819730681978e-15	3.674819730681978e-15	5.4248847567613345e-15	5.4248847567613345e-15
71.02802241793435	3.565278564872601e-11	3.165970367389227e-12	9.79020857249515e-13	5.400471934353525e-12	1.942612634375653e-12	7.54017656942671e-15	9.968032041531026e-15	3.806431204233385e-15	6.03383564199597e-15	2.1421308021718204e-12	2.1421308021718204e-12	3.631284505614242e-12	3.631284505614242e-12	9.20896927804644e-13	9.20896927804644e-13	1.64004765417736e-12	1.64004765417736e-12	6.152472225508396e-15	6.152472225508396e-15	8.32545970393454e-15	8.32545970393454e-15	3.691576600441917e-15	3.691576600441917e-15	5.449232310618818e-15	5.449232310618818e-15
72.02842273819056	3.589391267040168e-11	3.1816995032290075e-12	9.833176202307578e-13	5.428602365159297e-12	1.951646488016417e-12	7.574222914689177e-15	1.0012434748705028e-14	3.8240650160446695e-15	6.061427312675863e-15	2.152329576308299e-12	2.152329576308299e-12	3.649376864961058e-12	3.649376864961058e-12	9.24909832125583e-13	9.24909832125583e-13	1.6475433708902842e-12	1.6475433708902842e-12	6.180438347486495e-15	6.180438347486495e-15	8.362991435935937e-15	8.362991435935937e-15	3.708760138604856e-15	3.708760138604856e-15	5.4742087058923655e-15	5.4742087058923655e-15
73.02882305844676	3.6132121466073254e-11	3.1971967798542528e-12	9.875649473655417e-13	5.456301873763273e-12	1.96055670521536e-12	7.609078042673524e-15	1.0057866213152065e-14	3.8421481056282156e-15	6.089724226659486e-15	2.1623848973344476e-12	2.1623848973344476e-12	3.667198756751851e-12	3.667198756751851e-12	9.288779521011496e-13	9.288779521011496e-13	1.6549402183926642e-12	1.6549402183926642e-12	6.209080981865885e-15	6.209080981865885e-15	8.40141154216583e-15	8.40141154216583e-15	3.726385002828072e-15	3.726385002828072e-15	5.4998349892082266e-15	5.4998349892082266e-15
74.02922337870297	3.636746486017748e-11	3.2124714687591913e-12	9.917664866672358e-13	5.483584659596032e-12	1.9693496466615634e-12	7.644773004922972e-15	1.010436990540567e-14	3.860695363415302e-15	6.118750184461543e-15	2.1723035740022574e-12	2.1723035740022574e-12	3.684760636433453e-12	3.684760636433453e-12	9.328047637887213e-13	9.328047637887213e-13	1.6622437028834958e-12	1.6622437028834958e-12	6.2384253845360795e-15	6.2384253845360795e-15	8.440755604126006e-15	8.440755604126006e-15	3.744465543680834e-15	3.744465543680834e-15	5.526131450326098e-15	5.526131450326098e-15
75.02962369895917	3.659999466145786e-11	3.227532665075765e-12	9.959258168586602e-13	5.510464660810355e-12	1.9780315590836547e-12	7.681336996392657e-15	1.0151987002850489e-14	3.879721424864155e-15	6.148527571871585e-15	2.1820922913729175e-12	2.1820922913729175e-12	3.702072765758464e-12	3.702072765758464e-12	9.366936735187799e-13	9.366936735187799e-13	1.6694592124544727e-12	1.6694592124544727e-12	6.2684956870842636e-15	6.2684956870842636e-15	8.481057319862873e-15	8.481057319862873e-15	3.7630158603114274e-15	3.7630158603114274e-15	5.553117573402071e-15	5.553117573402071e-15
76.03002401921538	3.6829761537967614e-11	3.2423892737666295e-12	1.000046424069156e-12	5.536955517616964e-12	1.986608551980024e-12	7.718797273072703e-15	1.020075631903394e-14	3.8992407929293865e-15	6.179077119487842e-15	2.191757589850293e-12	2.191757589850293e-12	3.719145189803905e-12	3.719145189803905e-12	9.4054799949158e-13	9.4054799949158e-13	1.6765920263509715e-12	1.6765920263509715e-12	6.299314558898497e-15	6.299314558898497e-15	8.522348456291497e-15	8.522348456291497e-15	3.7820499331894846e-15	3.7820499331894846e-15	5.580811650498174e-15	5.580811650498174e-15
77.03042433947158	3.7056814887746456e-11	3.257049968004933e-12	1.0041316976573462e-12	5.5630705904194245e-12	1.9950865653130274e-12	7.757180092581741e-15	1.0250715038094508e-14	3.919268005885828e-15	6.2104188489372086e-15	2.201305837613836e-12	2.201305837613836e-12	3.7359877129044994e-12	3.7359877129044994e-12	9.443709638877333e-13	9.443709638877333e-13	1.683647279781383e-12	1.683647279781383e-12	6.330904192550253e-15	6.330904192550253e-15	8.564659721916953e-15	8.564659721916953e-15	3.801581815386724e-15	3.801581815386724e-15	5.6092316843107165e-15	5.6092316843107165e-15
78.03082465972778	3.7281203015180175e-11	3.271523221987561e-12	1.0081849240465946e-12	5.58882297419616e-12	2.003471381511943e-12	7.796509576447016e-15	1.0301897327711164e-14	3.939817620944999e-15	6.2425710079234134e-15	2.21074322649545e-12	2.21074322649545e-12	3.752609930023854e-12	3.752609930023854e-12	9.481656916422516e-13	9.481656916422516e-13	1.6906299543794044e-12	1.6906299543794044e-12	6.363285210938578e-15	6.363285210938578e-15	8.608019327989808e-15	8.608019327989808e-15	3.8216255836677604e-15	3.8216255836677604e-15	5.638394354538101e-15	5.638394354538101e-15
