36.06942582647392,3.4199567305899865e-09
36.30431888034237,3.449196988376339e-09
36.539211934210826,3.4782409657595282e-09
36.77410498807927,3.507021387342586e-09
37.00899804194773,3.5356363807272196e-09
37.24389109581618,3.5642347692540578e-09
37.478784149684635,3.592965389490716e-09
37.71367720355309,3.6219770780048037e-09
37.94857025742154,3.651418671363935e-09
38.18346331128999,3.6814390061357236e-09
38.418356365158445,3.712186918887782e-09
38.6532494190269,3.743811246187723e-09
38.88814247289535,3.7764608246031595e-09
39.1230355267638,3.810284490701702e-09
39.357928580632255,3.845431081050968e-09
39.59282163450071,3.882027252708885e-09
39.82771468836916,3.920075021279753e-09
40.06260774223762,3.959532895189201e-09
40.297500796106064,4.000359337679816e-09
40.53239384997452,4.042512811994193e-09
40.76728690384297,4.085951781374919e-09
41.00217995771143,4.130634709064583e-09
41.23707301157988,4.1765200583057735e-09
41.47196606544833,4.223566292341082e-09
41.70685911931678,4.271731874413099e-09
41.941752173185236,4.320975267764415e-09
42.17664522705369,4.371254935637616e-09
42.411538280922144,4.422523916765104e-09
42.64643133479059,4.474670081603696e-09
42.881324388659046,4.52753823329012e-09
43.1162174425275,4.580972409766797e-09
43.351110496395954,4.634816648976154e-09
43.5860035502644,4.688914988860605e-09
43.820896604132855,4.74311146736258e-09
44.05578965800131,4.797250122424499e-09
44.29068271186976,4.851174991988784e-09
44.52557576573822,4.904730113997857e-09
44.760468819606665,4.95775952639414e-09
44.99536187347512,5.010107407156821e-09
45.23025492734357,5.061713428245084e-09
45.46514798121203,5.112778889199232e-09
45.70004103508048,5.1635494938309295e-09
45.93493408894893,5.214270945951835e-09
46.16982714281738,5.2651889493736135e-09
46.40472019668584,5.316549207907926e-09
46.63961325055429,5.3685974253664355e-09
46.874506304422745,5.421579305560803e-09
47.10939935829119,5.4757405523026886e-09
47.344292412159646,5.531326869403758e-09
47.5791854660281,5.588583960675673e-09
47.814078519896555,5.647757529930094e-09
48.04897157376501,5.709093280978684e-09
48.283864627633456,5.7728364541361196e-09
48.51875768150191,5.83907104598815e-09
48.753650735370364,5.9074839339436095e-09
48.98854378923882,5.977701949956636e-09
49.223436843107265,6.0493519259813615e-09
49.45832989697572,6.12206069397193e-09
49.693222950844174,6.195455085882471e-09
49.92811600471263,6.2691619336671195e-09
50.16300905858108,6.342808069280019e-09
50.39790211244953,6.416020324675294e-09
50.63279516631798,6.48842553180709e-09
50.86768822018644,6.559650522629542e-09
51.10258127405489,6.629322129096783e-09
51.337474327923346,6.697158032490105e-09
51.57236738179179,6.7633603473224765e-09
51.80726043566025,6.828292006167041e-09
52.0421534895287,6.892316047892138e-09
52.277046543397155,6.9557955113661016e-09
52.51193959726561,7.0190934354572656e-09
52.746832651134056,7.082572859033971e-09
52.98172570500251,7.146596820964555e-09
53.216618758870965,7.211528360117354e-09
53.45151181273942,7.2777305153607035e-09
53.68640486660787,7.345566325562943e-09
53.92129792047632,7.415398829592404e-09
54.156190974344774,7.48759106631743e-09
54.39108402821323,7.562506074606354e-09
54.62597708208168,7.640506893327513e-09
54.86087013595014,7.72195655825524e-09
55.095763189818584,7.807080864859724e-09
55.33065624368704,7.895602451947645e-09
55.56554929755549,7.98712867941866e-09
55.800442351423946,8.081266907172432e-09
56.0353354052924,8.17762449510862e-09
56.27022845916085,8.275808803126873e-09
56.5051215130293,8.375427191126864e-09
56.740014566897756,8.476087019008245e-09
56.97490762076621,8.57739564667068e-09
57.209800674634664,8.67896043401382e-09
57.44469372850311,8.780388740937329e-09
57.679586782371565,8.881287927340866e-09
57.91447983624002,8.98126535312409e-09
58.149372890108474,9.079928448966667e-09
58.38426594397693,9.177013154998773e-09
58.619158997845375,9.272649526543383e-09
58.85405205171383,9.367042917778624e-09
59.08894510558228,9.460398682882622e-09
59.32383815945074,9.552922176033494e-09
59.55873121331919,9.644818751409366e-09
59.79362426718764,9.736293763188355e-09
60.02851732105609,9.827552565548593e-09
60.26341037492455,9.918800512668197e-09
60.498303428793,1.001024295872529e-08
60.733196482661455,1.0102085257898003e-08
60.9680895365299,1.0194532764364445e-08
61.202982590398356,1.0287790832302748e-08
61.43787564426681,1.0382064815891037e-08
61.672768698135265,1.047756006930743e-08
61.90766175200372,1.0574481946730049e-08
62.142554805872166,1.0673035693307596e-08
62.37744785974062,1.0773363689679057e-08
62.612340913609074,1.0875440165907613e-08
62.84723396747753,1.097921153615623e-08
63.082127021345975,1.1084624214587863e-08
63.31702007521443,1.1191624615365477e-08
63.551913129082884,1.1300159152652038e-08
63.78680618295134,1.1410174240610499e-08
64.0216992368198,1.1521616293403832e-08
64.25659229068825,1.1634431725194984e-08
64.4914853445567,1.1748566950146924e-08
64.72637839842515,1.1863968382422622e-08
64.9612714522936,1.1980582436185027e-08
65.19616450616206,1.209835552559711e-08
65.43105756003051,1.2217234064821818e-08
65.66595061389896,1.233716593127219e-08
65.90084366776742,1.2458131084353489e-08
66.13573672163587,1.2580140715295517e-08
66.37062977550433,1.2703207308506197e-08
66.60552282937277,1.2827343348393432e-08
66.84041588324122,1.2952561319365135e-08
67.07530893710968,1.3078873705829225e-08
67.31020199097813,1.3206292992193594e-08
67.54509504484659,1.3334831662866174e-08
67.77998809871504,1.346450220225485e-08
68.01488115258348,1.3595317094767545e-08
68.24977420645195,1.3727288824812183e-08
68.48466726032039,1.3860429876796652e-08
68.71956031418885,1.3994752735128876e-08
68.9544533680573,1.4130269884216753e-08
69.18934642192575,1.4266993808468201e-08
69.42423947579421,1.4404936992291137e-08
69.65913252966266,1.4544097603431101e-08
69.89402558353112,1.4684384399367355e-08
70.12891863739956,1.4825671687071628e-08
70.36381169126801,1.4967833700791976e-08
70.59870474513647,1.511074467477647e-08
70.83359779900492,1.5254278843273148e-08
71.06849085287338,1.539831044053008e-08
71.30338390674183,1.5542713700795316e-08
71.53827696061028,1.568736285831691e-08
71.77317001447874,1.5832132147342938e-08
72.00806306834718,1.597689580212143e-08
72.24295612221565,1.6121528056900463e-08
72.47784917608409,1.6265903145928077e-08
72.71274222995254,1.6409895303452338e-08
72.947635283821,1.6553378763721312e-08
73.18252833768945,1.6696227760983038e-08
73.41742139155791,1.683831652948559e-08
