f	psd[1/Hz]
297.970297029703	2.1603792419862815e-47
298.4702470247025	2.164554048183693e-47
298.97019701970197	2.1687268308417223e-47
299.47014701470147	2.1728970054854668e-47
299.97009700970096	2.177063985491303e-47
300.47004700470046	2.1812271820959032e-47
300.96999699969996	2.1853860044059884e-47
301.46994699469946	2.1895398594088226e-47
301.96989698969895	2.1936881519834515e-47
302.46984698469845	2.1978302849126705e-47
302.96979697969795	2.201965658895742e-47
303.46974697469744	2.20609367256185e-47
303.96969696969694	2.2102137224842933e-47
304.46964696469644	2.2143252031954144e-47
304.96959695969593	2.218427507202278e-47
305.4695469546955	2.2225200250030814e-47
305.969496949695	2.2266021451043036e-47
306.4694469446945	2.2306732540386093e-47
306.969396939694	2.234732736383463e-47
307.4693469346935	2.2387799747805154e-47
307.969296929693	2.242814349955711e-47
308.46924692469247	2.2468352407401333e-47
308.96919691969197	2.250842024091605e-47
309.46914691469146	2.254834075117014e-47
309.96909690969096	2.258810767095383e-47
310.46904690469046	2.2627714715016837e-47
310.96899689968996	2.266715558031381e-47
311.46894689468945	2.2706423946257296e-47
311.96889688968895	2.274551347497799e-47
312.46884688468845	2.278441781159244e-47
312.96879687968794	2.2823130584478147e-47
313.46874687468744	2.2861645405556033e-47
313.96869686968694	2.2899955870580345e-47
314.46864686468643	2.2938055559435954e-47
314.968596859686	2.2975938036443015e-47
315.4685468546855	2.301359685066899e-47
315.968496849685	2.305102557624424e-47
316.4684468446845	2.308822054055666e-47
316.968396839684	2.3125182584170963e-47
317.4683468346835	2.316191297344515e-47
317.96829682968297	2.3198412985196356e-47
318.46824682468247	2.3234683906594244e-47
318.96819681968196	2.327072703505526e-47
319.46814681468146	2.3306543678137544e-47
319.96809680968096	2.334213515343674e-47
320.46804680468045	2.337750278848246e-47
320.96799679967995	2.341264792063569e-47
321.46794679467945	2.3447571896986727e-47
321.96789678967895	2.348227607425419e-47
322.46784678467844	2.3516761818684574e-47
322.96779677967794	2.3551030505952634e-47
323.46774677467744	2.3585083521062663e-47
323.96769676967693	2.3618922258250414e-47
324.46764676467643	2.365254812088583e-47
324.967596759676	2.3685962521376557e-47
325.4675467546755	2.371916688107231e-47
325.967496749675	2.375216263016987e-47
326.4674467446745	2.3784951207618935e-47
326.967396739674	2.3817534061028854e-47
327.46734673467347	2.3849912646575867e-47
327.96729672967297	2.388208842891141e-47
328.46724672467246	2.391406288107106e-47
328.96719671967196	2.394583748438419e-47
329.46714671467146	2.397741372838458e-47
329.96709670967095	2.400879311072163e-47
330.46704670467045	2.403997713707245e-47
330.96699669966995	2.407096732105474e-47
331.46694669466945	2.4101765184140344e-47
331.96689668966894	2.413237225556967e-47
332.46684668466844	2.416279007226692e-47
332.96679667966794	2.41930201787559e-47
333.46674667466743	2.4223064127076887e-47
333.96669666966693	2.42529234767041e-47
334.4666466646665	2.428259979446389e-47
334.966596659666	2.4312094654453875e-47
335.4665466546655	2.4341409637962803e-47
335.966496649665	2.437054633339106e-47
336.4664466446645	2.439950633617217e-47
336.96639663966397	2.4428291248694836e-47
337.46634663466347	2.4456902680226006e-47
337.96629662966296	2.4485342246834473e-47
338.46624662466246	2.4513611571315455e-47
338.96619661966196	2.454171228311582e-47
339.46614661466145	2.4569646018260167e-47
339.96609660966095	2.45974144192776e-47
340.46604660466045	2.462501913512938e-47
340.96599659965995	2.465246182113726e-47
341.46594659465944	2.4679744138912664e-47
341.96589658965894	2.470686775628662e-47
342.46584658465844	2.473383434724045e-47
342.96579657965793	2.476064559183727e-47
343.46574657465743	2.4787303176154255e-47
343.965696569657	2.481380879221562e-47
344.4656465646565	2.4840164137926537e-47
344.965596559656	2.4866370917007654e-47
345.4655465546555	2.489243083893044e-47
345.965496549655	2.4918345618853433e-47
346.46544654465447	2.494411697755906e-47
346.96539653965397	2.496974664139136e-47
347.46534653465346	2.4995236342194533e-47
347.96529652965296	2.5020587817252065e-47
348.46524652465246	2.504580280922687e-47
348.96519651965195	2.5070883066102007e-47
349.46514651465145	2.509583034112238e-47
349.96509650965095	2.5120646392736927e-47
350.46504650465045	2.514533298454191e-47
350.96499649964994	2.5169891885224774e-47
351.46494649464944	2.5194324868508804e-47
351.96489648964894	2.5218633713098623e-47
352.46484648464843	2.524282020262646e-47
352.96479647964793	2.526688612559909e-47
353.4647464746474	2.5290833275345733e-47
353.964696469647	2.5314663449966553e-47
354.4646464646465	2.5338378452282025e-47
354.964596459646	2.536198008978307e-47
355.4645464546455	2.5385470174581975e-47
355.96449644964497	2.5408850523364055e-47
356.46444644464447	2.5432122957340074e-47
356.96439643964396	2.545528930219956e-47
